"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
-0.0017125,0.03565,0,-0.00072664,0.001789,0,0.001789,-2.7531e-05,0,0,0,0,-0.80758,1.3762,0,1.3762,-0.2698,0,0,0,-0.24863,4.7168,12.409,0
1.9362e-05,0.035041,0,0.0020221,-1.3548e-05,0,-1.3548e-05,-0.0007058,0,0,0,0,1.9894,-0.010422,0,-0.010422,-0.10899,0,0,0,0.43393,6.1734,12.425,0
0.0043325,0.074519,0,-0.0028954,-0.00094751,0,-0.00094751,0.00075013,0,0,0,0,-2.9344,-0.72885,0,-0.72885,-0.13019,0,0,0,-0.70722,3.1488,12.422,0
-0.0043415,0.074473,0,-0.0028977,0.00094755,0,0.00094755,0.00075338,0,0,0,0,-2.9359,0.72889,0,0.72889,-0.1274,0,0,0,-0.70692,9.1762,12.422,0
-8.2221e-05,0.044367,0,-0.0033882,-0.0012981,0,-0.0012981,0.0011756,0,0,0,0,-3.3357,-0.99853,0,-0.99853,0.17486,0,0,0,-0.72943,8.4102,12.4,0
7.2641e-05,0.044434,0,-0.0036368,0.001036,0,0.001036,0.0012815,0,0,0,0,-3.574,0.79693,0,0.79693,0.20934,0,0,0,-0.77646,3.914,12.4,0
0.0014078,0.03493,0,0.0015258,-0.0009208,0,-0.0009208,-0.00060914,0,0,0,0,1.4759,-0.70831,0,-0.70831,-0.16637,0,0,0,0.30219,6.9655,12.422,0
-0.0014129,0.034945,0,0.0015237,0.00091904,0,0.00091904,-0.00060647,0,0,0,0,1.4745,0.70695,0,0.70695,-0.16413,0,0,0,0.30239,5.3595,12.422,0
0.0012574,0.047807,0,-0.0032324,0.00034029,0,0.00034029,0.0013751,0,0,0,0,-3.0987,0.26176,0,0.26176,0.44553,0,0,0,-0.61228,3.7807,12.422,0
-0.0012645,0.04777,0,-0.0036414,-0.0003815,0,-0.0003815,0.0014574,0,0,0,0,-3.5211,-0.29346,0,-0.29346,0.40112,0,0,0,-0.71999,8.5443,12.422,0
-0.0014231,0.036274,0,-0.00069637,0.0022843,0,0.0022843,0.00011207,0,0,0,0,-0.72829,1.7572,0,1.7572,-0.10641,0,0,0,-0.19263,4.5681,12.422,0
0.0014168,0.036246,0,-0.00069607,-0.0022879,0,-0.0022879,0.00010936,0,0,0,0,-0.72885,-1.7599,0,-1.7599,-0.10929,0,0,0,-0.19342,7.7569,12.422,0
-0.0035989,0.067223,0,-0.0036101,0.0014839,0,0.0014839,0.0012618,0,0,0,0,-3.5511,1.1415,0,1.1415,0.1965,0,0,0,-0.77415,9.0417,12.419,0
0.0035898,0.067267,0,-0.0036112,-0.0014876,0,-0.0014876,0.0012647,0,0,0,0,-3.5514,-1.1443,0,-1.1443,0.19932,0,0,0,-0.77356,3.2833,12.419,0
-0.0013682,0.037082,0,-0.0018323,0.0019046,0,0.0019046,0.00033565,0,0,0,0,-1.9029,1.4651,0,1.4651,-0.23522,0,0,0,-0.49341,4.4357,12.405,0
0.001362,0.037051,0,-0.0018218,-0.0019107,0,-0.0019107,0.00033143,0,0,0,0,-1.8927,-1.4698,0,-1.4698,-0.23639,0,0,0,-0.49133,7.8893,12.405,0
-0.0015584,0.034952,0,0.0010203,0.00097072,0,0.00097072,-0.00047884,0,0,0,0,0.96331,0.74671,0,0.74671,-0.18984,0,0,0,0.17849,5.2381,12.418,0
0.0015539,0.034934,0,0.0010322,-0.00097921,0,-0.00097921,-0.00047964,0,0,0,0,0.97619,-0.75324,0,-0.75324,-0.18678,0,0,0,0.18217,7.0861,12.418,0
0.00027536,0.035047,0,0.0019796,-8.1761e-05,0,-8.1761e-05,-0.00064938,0,0,0,0,1.9613,-0.062893,0,-0.062893,-0.060989,0,0,0,0.43853,6.3024,12.407,0
0.00050908,0.035035,0,0.00193,-0.00025617,0,-0.00025617,-0.00063598,0,0,0,0,1.9112,-0.19705,0,-0.19705,-0.062623,0,0,0,0.42659,6.4215,12.403,0
-0.0016611,0.034992,0,0.00057993,0.0014997,0,0.0014997,-0.00035157,0,0,0,0,0.52139,1.1536,0,1.1536,-0.19516,0,0,0,0.075284,5.1154,12.417,0
0.0017028,0.034979,0,0.00067112,-0.0014512,0,-0.0014512,-0.00028486,0,0,0,0,0.64359,-1.1163,0,-1.1163,-0.091781,0,0,0,0.12734,7.211,12.403,0
0.00091358,0.038053,0,-0.0021793,-0.0020511,0,-0.0020511,0.00050766,0,0,0,0,-2.2274,-1.5778,0,-1.5778,-0.16057,0,0,0,-0.55108,8.0052,12.419,0
-0.00092308,0.038051,0,-0.0029165,0.0026587,0,0.0026587,0.00086455,0,0,0,0,-2.9199,2.0452,0,2.0452,-0.011427,0,0,0,-0.67646,4.3235,12.419,0
0.0019393,0.14214,0,0.0028501,-0.0027985,0,-0.0027985,-0.00067775,0,0,0,0,2.9086,-2.1527,0,-2.1527,0.19482,0,0,0,0.71617,2.2246,12.359,0
-0.0019527,0.14209,0,0.0028582,0.0027966,0,0.0027966,-0.00067787,0,0,0,0,2.9174,2.1512,0,2.1512,0.19735,0,0,0,0.71879,10.1,12.359,0
0.0012049,0.11608,0,0.00057179,-0.0023837,0,-0.0023837,-0.00015395,0,0,0,0,0.57759,-1.8336,0,-1.8336,0.019332,0,0,0,0.13775,2.5431,12.351,0
0.0053733,0.11365,0,0.00057179,-0.0023837,0,-0.0023837,-0.00015395,0,0,0,0,0.57759,-1.8336,0,-1.8336,0.019332,0,0,0,0.13775,2.5721,12.409,0
-0.00064567,0.11562,0,0.002271,0.0030094,0,0.0030094,-0.0004978,0,0,0,0,2.3315,2.315,0,2.315,0.20165,0,0,0,0.58457,9.7761,12.343,0
-0.0045307,0.11563,0,0.002271,0.0030094,0,0.0030094,-0.0004978,0,0,0,0,2.3315,2.315,0,2.315,0.20165,0,0,0,0.58457,9.7787,12.396,0
-0.00057243,0.10775,0,0.0018432,0.0031067,0,0.0031067,-0.00034621,0,0,0,0,1.9113,2.3897,0,2.3897,0.22719,0,0,0,0.4935,9.6733,12.342,0
0.00056335,0.1078,0,0.0017578,-0.00316,0,-0.00316,-0.00029731,0,0,0,0,1.8337,-2.4308,0,-2.4308,0.25279,0,0,0,0.48149,2.6517,12.342,0
0.00067807,0.10008,0,0.0016456,-0.0028801,0,-0.0028801,-0.00013567,0,0,0,0,1.7636,-2.2154,0,-2.2154,0.39341,0,0,0,0.49777,2.7564,12.345,0
0.0047621,0.10176,0,-2.5528e-06,-0.0024487,0,-0.0024487,0.00015707,0,0,0,0,0.048977,-1.8836,0,-1.8836,0.17177,0,0,0,0.050941,2.7309,12.405,0
-0.00048676,0.10004,0,0.001474,0.0032854,0,0.0032854,-8.6356e-05,0,0,0,0,1.5913,2.5272,0,2.5272,0.39104,0,0,0,0.45747,9.5686,12.342,0
-0.0047849,0.10117,0,0.0017155,0.0029362,0,0.0029362,-0.00019664,0,0,0,0,1.8204,2.2586,0,2.2586,0.34948,0,0,0,0.50074,9.5866,12.406,0
0.0048952,0.053907,0,-0.0042303,0.00035691,0,0.00035691,0.0010765,0,0,0,0,-4.2938,0.27454,0,0.27454,-0.21165,0,0,0,-1.0397,3.5919,12.496,0
0.0018218,0.052129,0,-0.0043747,-7.6853e-05,0,-7.6853e-05,0.0014798,0,0,0,0,-4.3195,-0.059118,0,-0.059118,0.18393,0,0,0,-0.95437,3.6404,12.418,0
0.0021286,0.055154,0,-0.0042303,0.00035691,0,0.00035691,0.0010765,0,0,0,0,-4.2938,0.27454,0,0.27454,-0.21165,0,0,0,-1.0397,3.5562,12.416,0
-0.0049054,0.053865,0,-0.00439,-0.00049265,0,-0.00049265,0.0010108,0,0,0,0,-4.491,-0.37896,0,-0.37896,-0.33655,0,0,0,-1.114,8.7331,12.496,0
-0.0020544,0.051985,0,-0.0036683,-0.001099,0,-0.001099,0.0014785,0,0,0,0,-3.5437,-0.84535,0,-0.84535,0.41537,0,0,0,-0.72192,8.6813,12.425,0
-0.0021771,0.055091,0,-0.00439,-0.00049265,0,-0.00049265,0.0010108,0,0,0,0,-4.491,-0.37896,0,-0.37896,-0.33655,0,0,0,-1.114,8.7682,12.417,0
-0.0049452,0.091253,0,-0.0011518,0.0015421,0,0.0015421,0.00019269,0,0,0,0,-1.2022,1.1862,0,1.1862,-0.16798,0,0,0,-0.3162,9.4453,12.414,0
0.0048857,0.091345,0,-0.0013958,-0.0014563,0,-0.0014563,0.00042607,0,0,0,0,-1.3934,-1.1202,0,-1.1202,0.0080584,0,0,0,-0.31969,2.8793,12.413,0
-0.00083049,0.093187,0,0.0012573,0.0026379,0,0.0026379,-0.00029734,0,0,0,0,1.2837,2.0292,0,2.0292,0.087761,0,0,0,0.31648,9.4715,12.348,0
-0.0031845,0.087336,0,-0.0014587,0.0026838,0,0.0026838,0.00060274,0,0,0,0,-1.4043,2.0644,0,2.0644,0.18145,0,0,0,-0.2822,9.3857,12.388,0
0.00089868,0.09329,0,0.0013031,-0.0028617,0,-0.0028617,-0.00018723,0,0,0,0,1.3703,-2.2013,0,-2.2013,0.22385,0,0,0,0.36788,2.8527,12.349,0
0.0032045,0.087314,0,-0.0014026,-0.0027675,0,-0.0027675,0.00055099,0,0,0,0,-1.3597,-2.1289,0,-2.1289,0.14309,0,0,0,-0.28075,2.9403,12.389,0
9.0266e-05,0.087381,0,0.00074656,-0.0029933,0,-0.0029933,0.00021878,0,0,0,0,0.89252,-2.3025,0,-2.3025,0.48653,0,0,0,0.31824,2.941,12.337,0
-9.3154e-05,0.087348,0,0.0007589,0.0029777,0,0.0029777,0.0002021,0,0,0,0,0.90058,2.2906,0,2.2906,0.47227,0,0,0,0.31681,9.3843,12.337,0
0.00045261,0.049772,0,-0.001962,9.1935e-06,0,9.1935e-06,0.0011396,0,0,0,0,-1.7804,0.0070719,0,0.0070719,0.60548,0,0,0,-0.27114,3.7124,12.387,0
-0.00083869,0.049647,0,-0.0036414,-0.0003815,0,-0.0003815,0.0014574,0,0,0,0,-3.5211,-0.29346,0,-0.29346,0.40112,0,0,0,-0.71999,8.6095,12.399,0
0.0017021,0.036584,0,-0.0012199,-0.002095,0,-0.002095,0.00024765,0,0,0,0,-1.2589,-1.6116,0,-1.6116,-0.13002,0,0,0,-0.32052,7.8195,12.385,0
0.0018647,0.03603,0,-0.00069607,-0.0022879,0,-0.0022879,0.00010936,0,0,0,0,-0.72885,-1.7599,0,-1.7599,-0.10929,0,0,0,-0.19342,7.7148,12.379,0
-0.0017086,0.036614,0,-0.0012255,0.0020923,0,0.0020923,0.00025106,0,0,0,0,-1.264,1.6094,0,1.6094,-0.12813,0,0,0,-0.32125,4.5055,12.385,0
-0.0018703,0.03606,0,-0.00069637,0.0022843,0,0.0022843,0.00011207,0,0,0,0,-0.72829,1.7572,0,1.7572,-0.10641,0,0,0,-0.19263,4.6099,12.379,0
0.0015506,0.034949,0,0.0013118,-0.00093841,0,-0.00093841,-0.00060696,0,0,0,0,1.2415,-0.72185,0,-0.72185,-0.23452,0,0,0,0.23237,7.0243,12.387,0
0.0014181,0.034959,0,0.0015258,-0.0009208,0,-0.0009208,-0.00060914,0,0,0,0,1.4759,-0.70831,0,-0.70831,-0.16637,0,0,0,0.30219,6.9207,12.379,0
-0.001556,0.034966,0,0.0013065,0.00093726,0,0.00093726,-0.00060439,0,0,0,0,1.2365,0.72097,0,0.72097,-0.23346,0,0,0,0.23146,5.3005,12.387,0
-0.0014239,0.034974,0,0.0015237,0.00091904,0,0.00091904,-0.00060647,0,0,0,0,1.4745,0.70695,0,0.70695,-0.16413,0,0,0,0.30239,5.4043,12.379,0
0.00013734,0.035067,0,0.0020221,-1.3548e-05,0,-1.3548e-05,-0.0007058,0,0,0,0,1.9894,-0.010422,0,-0.010422,-0.10899,0,0,0,0.43393,6.2319,12.385,0
0.001754,0.042955,0,-0.0013342,-0.0017466,0,-0.0017466,0.00055303,0,0,0,0,-1.2838,-1.3435,0,-1.3435,0.16788,0,0,0,-0.25752,8.3451,12.332,0
0.00066463,0.04269,0,-0.0013342,-0.0017466,0,-0.0017466,0.00055303,0,0,0,0,-1.2838,-1.3435,0,-1.3435,0.16788,0,0,0,-0.25752,8.3305,12.381,0
0.00094366,0.041577,0,-0.0013839,-0.0017556,0,-0.0017556,0.00070407,0,0,0,0,-1.2886,-1.3505,0,-1.3505,0.31747,0,0,0,-0.22412,8.2697,12.375,0
0.00034561,0.072781,0,2.6713e-05,0.00229,0,0.00229,0.00030492,0,0,0,0,0.12988,1.7616,0,1.7616,0.34389,0,0,0,0.10933,9.1449,12.334,0
-0.0020089,0.071457,0,2.6713e-05,0.00229,0,0.00229,0.00030492,0,0,0,0,0.12988,1.7616,0,1.7616,0.34389,0,0,0,0.10933,9.122,12.381,0
-0.0027467,0.078275,0,-0.00087612,0.0027249,0,0.0027249,0.00067786,0,0,0,0,-0.7393,2.0961,0,2.0961,0.45607,0,0,0,-0.06536,9.2412,12.388,0
0.0020883,0.039281,0,-0.0011272,-0.002337,0,-0.002337,0.00052353,0,0,0,0,-1.0661,-1.7977,0,-1.7977,0.20371,0,0,0,-0.199,8.117,12.331,0
0.0013332,0.039393,0,-0.0011272,-0.002337,0,-0.002337,0.00052353,0,0,0,0,-1.0661,-1.7977,0,-1.7977,0.20371,0,0,0,-0.199,8.1242,12.373,0
0.0010761,0.0403,0,-0.0011301,-0.0025217,0,-0.0025217,0.00026015,0,0,0,0,-1.1561,-1.9398,0,-1.9398,-0.086667,0,0,0,-0.28678,8.1912,12.379,0
-0.00086219,0.057558,0,-0.0009036,-0.00065028,0,-0.00065028,0.00067995,0,0,0,0,-0.76881,-0.50022,0,-0.50022,0.4493,0,0,0,-0.073734,3.495,12.333,0
0.0010832,0.058284,0,-0.0009036,-0.00065028,0,-0.00065028,0.00067995,0,0,0,0,-0.76881,-0.50022,0,-0.50022,0.4493,0,0,0,-0.073734,3.4774,12.381,0
0.0011377,0.06086,0,-0.00087513,-0.00067936,0,-0.00067936,0.00088035,0,0,0,0,-0.67146,-0.52259,0,-0.52259,0.67891,0,0,0,0.0017189,3.418,12.377,0
0.0021849,0.063683,0,-0.0019282,-0.001674,0,-0.001674,0.0011767,0,0,0,0,-1.731,-1.2877,0,-1.2877,0.65739,0,0,0,-0.24776,3.3565,12.396,0
0.0019308,0.040293,0,-0.0011944,-0.0022052,0,-0.0022052,0.00065526,0,0,0,0,-1.0965,-1.6963,0,-1.6963,0.32631,0,0,0,-0.17774,8.1913,12.334,0
0.0014018,0.046756,0,-0.0014433,-0.001148,0,-0.001148,0.00073474,0,0,0,0,-1.3438,-0.88307,0,-0.88307,0.33161,0,0,0,-0.23358,8.5095,12.334,0
9.3871e-05,0.046194,0,-0.0014433,-0.001148,0,-0.001148,0.00073474,0,0,0,0,-1.3438,-0.88307,0,-0.88307,0.33161,0,0,0,-0.23358,8.4868,12.383,0
0.0010508,0.049022,0,-0.0016287,-0.00045607,0,-0.00045607,0.00099855,0,0,0,0,-1.4606,-0.35082,0,-0.35082,0.56038,0,0,0,-0.20773,8.5898,12.341,0
-0.0018789,0.035021,0,0.0014162,0.0015301,0,0.0015301,-0.00078538,0,0,0,0,1.2973,1.177,0,1.177,-0.39618,0,0,0,0.20796,5.168,12.334,0
0.00057447,0.035073,0,0.0020423,-0.0003109,0,-0.0003109,-0.00079725,0,0,0,0,1.9815,-0.23915,0,-0.23915,-0.20281,0,0,0,0.41047,6.4436,12.347,0
0.0018766,0.035004,0,0.0014126,-0.0014298,0,-0.0014298,-0.00069022,0,0,0,0,1.3248,-1.0999,0,-1.0999,-0.29278,0,0,0,0.23816,7.1536,12.332,0
-0.0012113,0.035028,0,0.0018847,0.00065938,0,0.00065938,-0.00071939,0,0,0,0,1.8339,0.50722,0,0.50722,-0.16921,0,0,0,0.38416,5.5643,12.338,0
-0.0011052,0.034996,0,0.0018847,0.00065938,0,0.00065938,-0.00071939,0,0,0,0,1.8339,0.50722,0,0.50722,-0.16921,0,0,0,0.38416,5.5899,12.391,0
-0.0010257,0.035019,0,0.0019376,0.00059513,0,0.00059513,-0.00075302,0,0,0,0,1.881,0.45779,0,0.45779,-0.18873,0,0,0,0.39052,5.6438,12.373,0
-0.00089649,0.035016,0,0.0017812,0.00039741,0,0.00039741,-0.00061787,0,0,0,0,1.7537,0.3057,0,0.3057,-0.091768,0,0,0,0.38352,5.7053,12.393,0
-0.00058485,0.035083,0,0.0020541,0.00026743,0,0.00026743,-0.00072265,0,0,0,0,2.019,0.20572,0,0.20572,-0.11696,0,0,0,0.43893,5.8807,12.341,0
-0.00052331,0.035058,0,0.0020541,0.00026743,0,0.00026743,-0.00072265,0,0,0,0,2.019,0.20572,0,0.20572,-0.11696,0,0,0,0.43893,5.903,12.38,0
-0.00040448,0.035063,0,0.0020627,0.00021402,0,0.00021402,-0.00074088,0,0,0,0,2.0225,0.16463,0,0.16463,-0.13413,0,0,0,0.43578,5.9625,12.381,0
-8.6485e-05,0.035106,0,0.002082,5.0627e-05,0,5.0627e-05,-0.00072573,0,0,0,0,2.0486,0.038944,0,0.038944,-0.11114,0,0,0,0.44711,6.1227,12.334,0
-0.00012374,0.035073,0,0.002082,5.0627e-05,0,5.0627e-05,-0.00072573,0,0,0,0,2.0486,0.038944,0,0.038944,-0.11114,0,0,0,0.44711,6.1028,12.381,0
0.0021169,0.036884,0,-0.00072879,-0.0027656,0,-0.0027656,6.5587e-05,0,0,0,0,-0.77924,-2.1274,0,-2.1274,-0.16819,0,0,0,-0.21864,7.8668,12.345,0
0.00085369,0.057514,0,-0.00090876,0.00064941,0,0.00064941,0.0006754,0,0,0,0,-0.77598,0.49955,0,0.49955,0.44261,0,0,0,-0.076932,8.83,12.333,0
-0.0010916,0.058241,0,-0.00090876,0.00064941,0,0.00064941,0.0006754,0,0,0,0,-0.77598,0.49955,0,0.49955,0.44261,0,0,0,-0.076932,8.8476,12.381,0
-0.0011466,0.060816,0,-0.00088046,0.00067779,0,0.00067779,0.00088169,0,0,0,0,-0.67687,0.52138,0,0.52138,0.67863,0,0,0,0.00040449,8.907,12.377,0
-0.002194,0.063638,0,-0.0019288,0.0016702,0,0.0016702,0.0011777,0,0,0,0,-1.7313,1.2848,0,1.2848,0.6583,0,0,0,-0.24762,8.9685,12.396,0
-0.0014113,0.046797,0,-0.0014165,0.0011411,0,0.0011411,0.0006985,0,0,0,0,-1.3264,0.87777,0,0.87777,0.30059,0,0,0,-0.23671,3.8155,12.334,0
-0.00010194,0.046236,0,-0.0014165,0.0011411,0,0.0011411,0.0006985,0,0,0,0,-1.3264,0.87777,0,0.87777,0.30059,0,0,0,-0.23671,3.8381,12.383,0
0.0012046,0.035016,0,0.0018859,-0.0006587,0,-0.0006587,-0.00072057,0,0,0,0,1.8349,-0.5067,0,-0.5067,-0.17011,0,0,0,0.38417,6.7607,12.338,0
0.0010996,0.034984,0,0.0018859,-0.0006587,0,-0.0006587,-0.00072057,0,0,0,0,1.8349,-0.5067,0,-0.5067,-0.17011,0,0,0,0.38417,6.7351,12.391,0
0.0010195,0.035008,0,0.0019387,-0.00059576,0,-0.00059576,-0.00075543,0,0,0,0,1.8814,-0.45828,0,-0.45828,-0.191,0,0,0,0.3901,6.6812,12.373,0
0.00089025,0.035007,0,0.0017983,-0.00039009,0,-0.00039009,-0.00061946,0,0,0,0,1.7719,-0.30007,0,-0.30007,-0.087884,0,0,0,0.38862,6.6197,12.393,0
-0.0019942,0.035061,0,0.0011864,0.0016915,0,0.0016915,-0.00061105,0,0,0,0,1.1023,1.3011,0,1.3011,-0.28036,0,0,0,0.18968,5.0853,12.333,0
0.0013548,0.035005,0,0.0018059,-0.00086116,0,-0.00086116,-0.00070796,0,0,0,0,1.7511,-0.66243,0,-0.66243,-0.18262,0,0,0,0.36196,6.8388,12.334,0
-0.000232,0.035098,0,0.0020621,0.00014751,0,0.00014751,-0.00078691,0,0,0,0,2.0066,0.11347,0,0.11347,-0.18493,0,0,0,0.42038,6.0521,12.342,0
-0.00031195,0.064529,0,-0.00051442,-0.001399,0,-0.001399,0.00056876,0,0,0,0,-0.37779,-1.0762,0,-1.0762,0.45542,0,0,0,0.017915,3.3391,12.34,0
-0.0021147,0.039297,0,-0.0010693,0.0023111,0,0.0023111,0.00035413,0,0,0,0,-1.0583,1.7778,0,1.7778,0.036658,0,0,0,-0.23575,4.2093,12.33,0
-0.0012069,0.039392,0,-0.0010693,0.0023111,0,0.0023111,0.00035413,0,0,0,0,-1.0583,1.7778,0,1.7778,0.036658,0,0,0,-0.23575,4.2031,12.381,0
-0.0010793,0.040347,0,-0.001167,0.0024993,0,0.0024993,0.00045648,0,0,0,0,-1.132,1.9226,0,1.9226,0.11689,0,0,0,-0.23425,4.1338,12.379,0
-0.00065244,0.041248,0,-0.004549,0.0019159,0,0.0019159,0.0013827,0,0,0,0,-4.543,1.4737,0,1.4737,0.019762,0,0,0,-1.0438,4.077,12.393,0
-0.0021442,0.038373,0,-0.00091328,0.002494,0,0.002494,0.00030459,0,0,0,0,-0.90319,1.9184,0,1.9184,0.033629,0,0,0,-0.20067,4.2894,12.333,0
-0.0014455,0.037582,0,-0.0010128,0.0024036,0,0.0024036,0.00021388,0,0,0,0,-1.0425,1.849,0,1.849,-0.09886,0,0,0,-0.26338,4.3733,12.389,0
-0.0013838,0.038553,0,-0.00091328,0.002494,0,0.002494,0.00030459,0,0,0,0,-0.90319,1.9184,0,1.9184,0.033629,0,0,0,-0.20067,4.2739,12.381,0
-0.0003549,0.072827,0,2.789e-05,-0.0022923,0,-0.0022923,0.00030346,0,0,0,0,0.13069,-1.7633,0,-1.7633,0.34267,0,0,0,0.10924,3.1801,12.334,0
0.0019997,0.071503,0,2.789e-05,-0.0022923,0,-0.0022923,0.00030346,0,0,0,0,0.13069,-1.7633,0,-1.7633,0.34267,0,0,0,0.10924,3.203,12.381,0
0.0027372,0.078321,0,-0.00087054,-0.0027274,0,-0.0027274,0.00067378,0,0,0,0,-0.73451,-2.098,0,-2.098,0.45343,0,0,0,-0.064866,3.0838,12.388,0
-0.0021631,0.037591,0,-0.0008092,0.0027201,0,0.0027201,0.00021953,0,0,0,0,-0.81686,2.0924,0,2.0924,-0.025529,0,0,0,-0.1944,4.3713,12.337,0
-0.002175,0.035326,0,0.00057331,0.0021325,0,0.0021325,-0.00032897,0,0,0,0,0.52155,1.6403,0,1.6403,-0.17251,0,0,0,0.080549,4.8531,12.341,0
-0.0018545,0.03537,0,0.00057331,0.0021325,0,0.0021325,-0.00032897,0,0,0,0,0.52155,1.6403,0,1.6403,-0.17251,0,0,0,0.080549,4.8234,12.394,0
-0.0019288,0.035502,0,0.00049247,0.002292,0,0.002292,-0.00033046,0,0,0,0,0.43223,1.7631,0,1.7631,-0.20079,0,0,0,0.053409,4.7697,12.381,0
0.00023481,0.035093,0,0.0020862,-0.00010748,0,-0.00010748,-0.00078141,0,0,0,0,2.035,-0.082678,0,-0.082678,-0.17092,0,0,0,0.43016,6.2776,12.345,0
0.00039718,0.035056,0,0.0020609,-0.00017998,0,-0.00017998,-0.00073003,0,0,0,0,2.024,-0.13844,0,-0.13844,-0.12283,0,0,0,0.43873,6.362,12.386,0
-0.0010087,0.054307,0,-0.0011296,-9.3598e-05,0,-9.3598e-05,0.00060032,0,0,0,0,-1.0434,-0.071999,0,-0.071999,0.28729,0,0,0,-0.17449,3.5783,12.333,0
-0.0022986,0.035768,0,0.00015073,0.0024375,0,0.0024375,-0.00023543,0,0,0,0,0.08802,1.875,0,1.875,-0.20903,0,0,0,-0.027925,4.6869,12.333,0
0.00087836,0.035051,0,0.0020253,-0.00048452,0,-0.00048452,-0.00080877,0,0,0,0,1.959,-0.37271,0,-0.37271,-0.22108,0,0,0,0.40106,6.5933,12.341,0
-0.0016291,0.034998,0,0.0016547,0.0010851,0,0.0010851,-0.0006961,0,0,0,0,1.5889,0.83466,0,0.83466,-0.21942,0,0,0,0.31604,5.3263,12.339,0
-0.0015134,0.035011,0,0.0017379,0.0011078,0,0.0011078,-0.00082242,0,0,0,0,1.6387,0.85218,0,0.85218,-0.33082,0,0,0,0.30181,5.4062,12.33,0
-0.00088515,0.035059,0,0.0020278,0.00048221,0,0.00048221,-0.00081227,0,0,0,0,1.9606,0.37093,0,0.37093,-0.22408,0,0,0,0.40074,5.7317,12.341,0
-0.0021215,0.035205,0,0.00086552,0.0019124,0,0.0019124,-0.00046464,0,0,0,0,0.79795,1.4711,0,1.4711,-0.22525,0,0,0,0.13216,4.926,12.341,0
-0.0018406,0.035155,0,0.00086552,0.0019124,0,0.0019124,-0.00046464,0,0,0,0,0.79795,1.4711,0,1.4711,-0.22525,0,0,0,0.13216,4.9476,12.393,0
-0.0018588,0.035087,0,0.00050216,0.00162,0,0.00162,-0.00027989,0,0,0,0,0.45956,1.2461,0,1.2461,-0.14202,0,0,0,0.073277,5.0104,12.382,0
-0.0018811,0.035248,0,-0.00054347,0.0016441,0,0.0016441,-0.00010019,0,0,0,0,-0.63025,1.2647,0,1.2647,-0.28926,0,0,0,-0.2122,4.885,12.388,0
-0.0020966,0.03512,0,0.0010656,0.0019897,0,0.0019897,-0.00065789,0,0,0,0,0.95411,1.5305,0,1.5305,-0.37166,0,0,0,0.13441,5.0092,12.33,0
0.00021308,0.082037,0,0.00061041,0.0026587,0,0.0026587,0.00018387,0,0,0,0,0.73139,2.0452,0,2.0452,0.40329,0,0,0,0.26185,9.3012,12.333,0
0.00022295,0.077423,0,9.2391e-05,0.0026954,0,0.0026954,0.00056528,0,0,0,0,0.28789,2.0734,0,2.0734,0.65165,0,0,0,0.21682,9.2256,12.334,0
0.0012508,0.051375,0,-0.0015803,-0.00080431,0,-0.00080431,0.0010015,0,0,0,0,-1.4064,-0.6187,0,-0.6187,0.57957,0,0,0,-0.19081,8.6647,12.33,0
0.00067043,0.060833,0,-0.00092224,0.0011682,0,0.0011682,0.0011425,0,0,0,0,-0.63681,0.8986,0,0.8986,0.95142,0,0,0,0.072602,8.9073,12.334,0
0.0021215,0.038299,0,-0.00074475,-0.0025555,0,-0.0025555,0.00017349,0,0,0,0,-0.76121,-1.9657,0,-1.9657,-0.054873,0,0,0,-0.18833,8.0322,12.334,0
0.0015392,0.037554,0,-0.0015915,-0.0025643,0,-0.0025643,0.00032245,0,0,0,0,-1.6426,-1.9725,0,-1.9725,-0.17031,0,0,0,-0.41835,7.9526,12.381,0
0.0011961,0.03858,0,-0.0021793,-0.0020511,0,-0.0020511,0.00050766,0,0,0,0,-2.2274,-1.5778,0,-1.5778,-0.16057,0,0,0,-0.55108,8.0571,12.391,0
-0.0013615,0.035018,0,0.0018058,0.000862,0,0.000862,-0.00070716,0,0,0,0,1.7512,0.66307,0,0.66307,-0.18179,0,0,0,0.36218,5.4862,12.334,0
-0.00074301,0.035076,0,0.0020322,0.00039064,0,0.00039064,-0.00074361,0,0,0,0,1.988,0.30049,0,0.30049,-0.14721,0,0,0,0.4248,5.8045,12.334,0
-0.00077097,0.035041,0,0.0020322,0.00039064,0,0.00039064,-0.00074361,0,0,0,0,1.988,0.30049,0,0.30049,-0.14721,0,0,0,0.4248,5.7774,12.377,0
-0.00063447,0.035038,0,0.001886,0.00024168,0,0.00024168,-0.00062854,0,0,0,0,1.8653,0.18591,0,0.18591,-0.068959,0,0,0,0.41453,5.8428,12.396,0
-0.0023393,0.036067,0,5.8932e-05,0.0025258,0,0.0025258,-0.0002676,0,0,0,0,-0.023458,1.9429,0,1.9429,-0.27463,0,0,0,-0.068791,4.6108,12.33,0
