"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
0.012339,0.036787,0,0.0022644,-0.0013143,0,-0.0013143,-0.00076499,0,0,0,0,22.362,-10.11,0,-10.11,-0.94144,0,0,0,4.9431,8.5101,12.65,0
0.012805,0.042595,0,0.0018347,-0.0011809,0,-0.0011809,-0.00071878,0,0,0,0,17.792,-9.0837,0,-9.0837,-1.8501,0,0,0,3.6789,8.8036,12.65,0
0.013275,0.049865,0,0.0019661,-0.0010296,0,-0.0010296,-0.00077748,0,0,0,0,19.042,-7.9203,0,-7.9203,-2.0621,0,0,0,3.9185,9.097,12.65,0
0.013826,0.05847,0,0.0023571,-0.00075233,0,-0.00075233,-0.00092865,0,0,0,0,22.841,-5.7872,0,-5.7872,-2.4342,0,0,0,4.7092,9.3905,12.65,0
0.014544,0.068161,0,0.0030421,-0.00062432,0,-0.00062432,-0.0011008,0,0,0,0,29.8,-4.8025,0,-4.8025,-2.0678,0,0,0,6.3998,9.6839,12.65,0
0.015401,0.078822,0,0.0036227,-0.00043069,0,-0.00043069,-0.0012531,0,0,0,0,35.679,-3.313,0,-3.313,-1.827,0,0,0,7.8121,9.9774,12.65,0
-0.023703,0.055051,0,0.0068168,-0.0042109,0,-0.0042109,-0.00071203,0,0,0,0,7.2563,-3.2391,0,-3.2391,1.4649,0,0,0,2.0126,3.0744,12.3,0
-0.023213,0.052892,0,0.0068168,-0.0042109,0,-0.0042109,-0.00071203,0,0,0,0,7.2563,-3.2391,0,-3.2391,1.4649,0,0,0,2.0126,3.1488,12.3,0
-0.022736,0.050814,0,0.0066812,-0.0028958,0,-0.0028958,3.8514e-06,0,0,0,0,7.3432,-2.2275,0,-2.2275,2.2068,0,0,0,2.2039,3.2232,12.3,0
-0.022238,0.048825,0,0.0068794,-0.00025804,0,-0.00025804,0.00072671,0,0,0,0,7.7994,-0.19849,0,-0.19849,3.0665,0,0,0,2.5075,3.2976,12.3,0
-0.021752,0.046904,0,0.0068794,-0.00025804,0,-0.00025804,0.00072671,0,0,0,0,7.7994,-0.19849,0,-0.19849,3.0665,0,0,0,2.5075,3.3721,12.3,0
-0.021232,0.0451,0,0.0073381,0.00064192,0,0.00064192,-0.00015181,0,0,0,0,8.0138,0.49378,0,0.49378,2.2523,0,0,0,2.3691,3.4465,12.3,0
-0.020725,0.043395,0,0.0072144,0.0021643,0,0.0021643,0.00019153,0,0,0,0,7.991,1.6649,0,1.6649,2.5888,0,0,0,2.4415,3.5209,12.3,0
-0.020194,0.041766,0,0.0075404,0.002774,0,0.002774,0.00045941,0,0,0,0,8.4376,2.1338,0,2.1338,2.9907,0,0,0,2.6373,3.5953,12.3,0
-0.019655,0.040248,0,0.0076729,0.0038012,0,0.0038012,0.00010345,0,0,0,0,8.4659,2.924,0,2.924,2.6432,0,0,0,2.5636,3.6697,12.3,0
-0.019102,0.038819,0,0.0078598,0.0045474,0,0.0045474,-5.7429e-05,0,0,0,0,8.6182,3.498,0,3.498,2.528,0,0,0,2.5722,3.7441,12.3,0
-0.018541,0.037508,0,0.0080442,0.0057922,0,0.0057922,-0.0001318,0,0,0,0,8.7963,4.4555,0,4.4555,2.5071,0,0,0,2.6085,3.8185,12.3,0
-0.017979,0.036263,0,0.0082472,0.0061965,0,0.0061965,-0.00056488,0,0,0,0,8.8766,4.7665,0,4.7665,2.0981,0,0,0,2.5326,3.8929,12.3,0
-0.017396,0.035142,0,0.0082472,0.0061965,0,0.0061965,-0.00056488,0,0,0,0,8.8766,4.7665,0,4.7665,2.0981,0,0,0,2.5326,3.9674,12.3,0
-0.016801,0.03412,0,0.0083965,0.0066392,0,0.0066392,-0.00068994,0,0,0,0,8.9995,5.1071,0,5.1071,2.0099,0,0,0,2.5406,4.0418,12.3,0
-0.016208,0.033199,0,0.0083519,0.006993,0,0.006993,-0.0008708,0,0,0,0,8.8908,5.3793,0,5.3793,1.7964,0,0,0,2.4663,4.1162,12.3,0
-0.015628,0.032373,0,0.0087516,0.0074866,0,0.0074866,-0.0012358,0,0,0,0,9.2098,5.7589,0,5.7589,1.5272,0,0,0,2.4778,4.1906,12.3,0
-0.015002,0.03163,0,0.0087516,0.0074866,0,0.0074866,-0.0012358,0,0,0,0,9.2098,5.7589,0,5.7589,1.5272,0,0,0,2.4778,4.265,12.3,0
-0.014419,0.030971,0,0.0081638,0.0076855,0,0.0076855,-0.0013296,0,0,0,0,8.5329,5.9119,0,5.9119,1.2303,0,0,0,2.253,4.3394,12.3,0
-0.013802,0.030399,0,0.0086008,0.0077513,0,0.0077513,-0.0016896,0,0,0,0,8.8944,5.9626,0,5.9626,0.97872,0,0,0,2.2784,4.4138,12.3,0
-0.013201,0.029887,0,0.0085216,0.0077412,0,0.0077412,-0.0022894,0,0,0,0,8.6097,5.9548,0,5.9548,0.29346,0,0,0,2.0546,4.4882,12.3,0
-0.012586,0.029463,0,0.0085216,0.0077412,0,0.0077412,-0.0022894,0,0,0,0,8.6097,5.9548,0,5.9548,0.29346,0,0,0,2.0546,4.5626,12.3,0
-0.011985,0.029119,0,0.0093233,0.0077032,0,0.0077032,-0.0027601,0,0,0,0,9.3355,5.9255,0,5.9255,0.040512,0,0,0,2.1637,4.6371,12.3,0
-0.011371,0.028818,0,0.0093339,0.007529,0,0.007529,-0.0030195,0,0,0,0,9.2616,5.7915,0,5.7915,-0.24104,0,0,0,2.0817,4.7115,12.3,0
-0.010779,0.028577,0,0.0093381,0.0072707,0,0.0072707,-0.003157,0,0,0,0,9.2209,5.5929,0,5.5929,-0.39077,0,0,0,2.0377,4.7859,12.3,0
-0.010165,0.02838,0,0.0091656,0.0070005,0,0.0070005,-0.0033572,0,0,0,0,8.9653,5.385,0,5.385,-0.66767,0,0,0,1.9148,4.8603,12.3,0
-0.0095747,0.028224,0,0.0091801,0.006674,0,0.006674,-0.0035062,0,0,0,0,8.9322,5.1338,0,5.1338,-0.82651,0,0,0,1.8705,4.9347,12.3,0
-0.0089768,0.028111,0,0.0081725,0.0064527,0,0.0064527,-0.0034351,0,0,0,0,7.8483,4.9636,0,4.9636,-1.0807,0,0,0,1.5618,5.0091,12.3,0
-0.0083859,0.028033,0,0.008123,0.0056437,0,0.0056437,-0.0036755,0,0,0,0,7.7146,4.3413,0,4.3413,-1.3611,0,0,0,1.4662,5.0835,12.3,0
-0.0077893,0.027975,0,0.0088474,0.0056335,0,0.0056335,-0.0037728,0,0,0,0,8.4786,4.3335,0,4.3335,-1.2292,0,0,0,1.6729,5.1579,12.3,0
-0.0072055,0.02795,0,0.0088225,0.0051195,0,0.0051195,-0.0037259,0,0,0,0,8.4667,3.9381,0,3.9381,-1.1859,0,0,0,1.6802,5.2324,12.3,0
-0.0066187,0.027934,0,0.0079686,0.0049301,0,0.0049301,-0.0037111,0,0,0,0,7.5332,3.7924,0,3.7924,-1.4512,0,0,0,1.4036,5.3068,12.3,0
-0.0060398,0.027938,0,0.0078872,0.0040634,0,0.0040634,-0.0037957,0,0,0,0,7.4159,3.1257,0,3.1257,-1.5709,0,0,0,1.3488,5.3812,12.3,0
-0.0054575,0.027949,0,0.0078872,0.0040634,0,0.0040634,-0.0037957,0,0,0,0,7.4159,3.1257,0,3.1257,-1.5709,0,0,0,1.3488,5.4556,12.3,0
-0.0048824,0.027967,0,0.0077736,0.003202,0,0.003202,-0.0037935,0,0,0,0,7.2918,2.4631,0,2.4631,-1.6059,0,0,0,1.3121,5.53,12.3,0
-0.0043076,0.027992,0,0.0084341,0.0029971,0,0.0029971,-0.0037753,0,0,0,0,8.0237,2.3055,0,2.3055,-1.3681,0,0,0,1.5359,5.6044,12.3,0
-0.0037361,0.028022,0,0.0084018,0.0025901,0,0.0025901,-0.0036983,0,0,0,0,8.0135,1.9924,0,1.9924,-1.2943,0,0,0,1.5506,5.6788,12.3,0
-0.0031656,0.028048,0,0.0083803,0.0021619,0,0.0021619,-0.0036955,0,0,0,0,7.9908,1.663,0,1.663,-1.2982,0,0,0,1.5445,5.7532,12.3,0
-0.0025962,0.028071,0,0.0076674,0.0015581,0,0.0015581,-0.0036925,0,0,0,0,7.2084,1.1986,0,1.1986,-1.53,0,0,0,1.3104,5.8276,12.3,0
-0.0020281,0.028092,0,0.0076526,0.0011813,0,0.0011813,-0.0036459,0,0,0,0,7.2075,0.9087,0,0.9087,-1.4836,0,0,0,1.3209,5.9021,12.3,0
-0.001461,0.02811,0,0.0076526,0.0011813,0,0.0011813,-0.0036459,0,0,0,0,7.2075,0.9087,0,0.9087,-1.4836,0,0,0,1.3209,5.9765,12.3,0
-0.00089587,0.028121,0,0.0081975,0.00057276,0,0.00057276,-0.0036074,0,0,0,0,7.819,0.44059,0,0.44059,-1.2617,0,0,0,1.5132,6.0509,12.3,0
-0.0003293,0.028124,0,0.0082254,0.00019134,0,0.00019134,-0.0036246,0,0,0,0,7.844,0.14718,0,0.14718,-1.2714,0,0,0,1.5167,6.1253,12.3,0
0.00023568,0.028124,0,0.0076215,-7.2767e-09,0,-7.2767e-09,-0.0036418,0,0,0,0,7.1747,-5.5975e-06,0,-5.5975e-06,-1.4894,0,0,0,1.312,6.1997,12.3,0
0.00080203,0.028116,0,0.0076286,-0.00079203,0,-0.00079203,-0.0036879,0,0,0,0,7.1672,-0.60925,0,-0.60925,-1.5377,0,0,0,1.2991,6.2741,12.3,0
0.0013675,0.028101,0,0.0076286,-0.00079203,0,-0.00079203,-0.0036879,0,0,0,0,7.1672,-0.60925,0,-0.60925,-1.5377,0,0,0,1.2991,6.3485,12.3,0
0.0019356,0.028083,0,0.0076526,-0.0015645,0,-0.0015645,-0.0037032,0,0,0,0,7.1886,-1.2035,0,-1.2035,-1.5467,0,0,0,1.302,6.4229,12.3,0
0.0025026,0.028056,0,0.0083619,-0.001778,0,-0.001778,-0.0036957,0,0,0,0,7.9706,-1.3677,0,-1.3677,-1.3046,0,0,0,1.5383,6.4974,12.3,0
0.0030721,0.028029,0,0.0077004,-0.0023637,0,-0.0023637,-0.0036587,0,0,0,0,7.2558,-1.8183,0,-1.8183,-1.4819,0,0,0,1.3324,6.5718,12.3,0
0.0036422,0.028,0,0.0077004,-0.0023637,0,-0.0023637,-0.0036587,0,0,0,0,7.2558,-1.8183,0,-1.8183,-1.4819,0,0,0,1.3324,6.6462,12.3,0
0.0042139,0.027968,0,0.0084895,-0.002974,0,-0.002974,-0.003753,0,0,0,0,8.0918,-2.2877,0,-2.2877,-1.3255,0,0,0,1.5615,6.7206,12.3,0
0.0047888,0.027942,0,0.007783,-0.003742,0,-0.003742,-0.003721,0,0,0,0,7.3261,-2.8785,0,-2.8785,-1.5232,0,0,0,1.3391,6.795,12.3,0
0.0053639,0.027914,0,0.0085523,-0.0038751,0,-0.0038751,-0.0037902,0,0,0,0,8.1486,-2.9809,0,-2.9809,-1.3456,0,0,0,1.5699,6.8694,12.3,0
0.0059456,0.027902,0,0.0086907,-0.0042992,0,-0.0042992,-0.0037786,0,0,0,0,8.3045,-3.307,0,-3.307,-1.2873,0,0,0,1.6194,6.9438,12.3,0
0.0065265,0.027893,0,0.0088721,-0.0047537,0,-0.0047537,-0.0038313,0,0,0,0,8.4865,-3.6567,0,-3.6567,-1.2853,0,0,0,1.6618,7.0182,12.3,0
0.0071123,0.027903,0,0.0088118,-0.0050807,0,-0.0050807,-0.0037861,0,0,0,0,8.4351,-3.9082,0,-3.9082,-1.2556,0,0,0,1.6568,7.0926,12.3,0
0.0076945,0.027932,0,0.0088688,-0.0056246,0,-0.0056246,-0.0037219,0,0,0,0,8.519,-4.3266,0,-4.3266,-1.1662,0,0,0,1.6968,7.1671,12.3,0
0.0082933,0.027984,0,0.0081531,-0.0056884,0,-0.0056884,-0.003615,0,0,0,0,7.7677,-4.3757,0,-4.3757,-1.2847,0,0,0,1.4961,7.2415,12.3,0
0.0088819,0.028058,0,0.0081619,-0.0064687,0,-0.0064687,-0.0034339,0,0,0,0,7.837,-4.9759,0,-4.9759,-1.0828,0,0,0,1.5587,7.3159,12.3,0
0.009479,0.028164,0,0.0092034,-0.006672,0,-0.006672,-0.0035334,0,0,0,0,8.9487,-5.1323,0,-5.1323,-0.84881,0,0,0,1.8692,7.3903,12.3,0
0.010075,0.028315,0,0.0092904,-0.0070038,0,-0.0070038,-0.0033422,0,0,0,0,9.1074,-5.3875,0,-5.3875,-0.60994,0,0,0,1.961,7.4647,12.3,0
0.010686,0.028503,0,0.0093587,-0.0072313,0,-0.0072313,-0.003228,0,0,0,0,9.2201,-5.5626,0,-5.5626,-0.46196,0,0,0,2.0211,7.5391,12.3,0
0.011283,0.028752,0,0.008442,-0.0075153,0,-0.0075153,-0.0026664,0,0,0,0,8.3979,-5.781,0,-5.781,-0.14703,0,0,0,1.904,7.6135,12.3,0
0.011895,0.029044,0,0.008442,-0.0075153,0,-0.0075153,-0.0026664,0,0,0,0,8.3979,-5.781,0,-5.781,-0.14703,0,0,0,1.904,7.6879,12.3,0
0.012486,0.0294,0,0.008687,-0.0077214,0,-0.0077214,-0.0022472,0,0,0,0,8.8054,-5.9395,0,-5.9395,0.39441,0,0,0,2.123,7.7624,12.3,0
0.013113,0.029823,0,0.008687,-0.0077214,0,-0.0077214,-0.0022472,0,0,0,0,8.8054,-5.9395,0,-5.9395,0.39441,0,0,0,2.123,7.8368,12.3,0
0.013704,0.030315,0,0.009238,-0.0079307,0,-0.0079307,-0.0021264,0,0,0,0,9.4506,-6.1006,0,-6.1006,0.70876,0,0,0,2.3445,7.9112,12.3,0
0.014323,0.030889,0,0.0082987,-0.0077863,0,-0.0077863,-0.0013941,0,0,0,0,8.6599,-5.9895,0,-5.9895,1.2039,0,0,0,2.2762,7.9856,12.3,0
0.014917,0.031524,0,0.0085457,-0.0074924,0,-0.0074924,-0.0012789,0,0,0,0,8.9693,-5.7634,0,-5.7634,1.4119,0,0,0,2.3957,8.06,12.3,0
0.015527,0.032264,0,0.0085457,-0.0074924,0,-0.0074924,-0.0012789,0,0,0,0,8.9693,-5.7634,0,-5.7634,1.4119,0,0,0,2.3957,8.1344,12.3,0
0.016121,0.033108,0,0.0083183,-0.0070171,0,-0.0070171,-0.00082764,0,0,0,0,8.8681,-5.3978,0,-5.3978,1.8328,0,0,0,2.4694,8.2088,12.3,0
0.016712,0.034022,0,0.008309,-0.0066835,0,-0.0066835,-0.00066721,0,0,0,0,8.9108,-5.1411,0,-5.1411,2.006,0,0,0,2.5193,8.2832,12.3,0
0.0173,0.035037,0,0.0083188,-0.0061776,0,-0.0061776,-0.00053867,0,0,0,0,8.964,-4.752,0,-4.752,2.1505,0,0,0,2.5649,8.3576,12.3,0
0.017889,0.036165,0,0.0083188,-0.0061776,0,-0.0061776,-0.00053867,0,0,0,0,8.964,-4.752,0,-4.752,2.1505,0,0,0,2.5649,8.4321,12.3,0
0.018449,0.037387,0,0.0081004,-0.0058831,0,-0.0058831,-0.00028154,0,0,0,0,8.8087,-4.5254,0,-4.5254,2.3611,0,0,0,2.5776,8.5065,12.3,0
0.019022,0.038715,0,0.0076453,-0.0046235,0,-0.0046235,1.55e-05,0,0,0,0,8.4065,-3.5565,0,-3.5565,2.5375,0,0,0,2.5255,8.5809,12.3,0
0.019559,0.040122,0,0.0077573,-0.00376,0,-0.00376,2.8674e-08,0,0,0,0,8.5245,-2.8923,0,-2.8923,2.5574,0,0,0,2.5574,8.6553,12.3,0
0.020105,0.041642,0,0.0074967,-0.0028311,0,-0.0028311,0.00026377,0,0,0,0,8.3251,-2.1778,0,-2.1778,2.7613,0,0,0,2.5584,8.7297,12.3,0
0.020633,0.043267,0,0.0073879,-0.0018145,0,-0.0018145,0.00025297,0,0,0,0,8.202,-1.3958,0,-1.3958,2.7136,0,0,0,2.519,8.8041,12.3,0
0.021154,0.044981,0,0.007089,-0.00089047,0,-0.00089047,0.00034804,0,0,0,0,7.9049,-0.68497,0,-0.68497,2.7195,0,0,0,2.4518,8.8785,12.3,0
0.021654,0.046792,0,0.0070641,0.00043413,0,0.00043413,0.00020509,0,0,0,0,7.8304,0.33395,0,0.33395,2.5542,0,0,0,2.3964,8.9529,12.3,0
0.022155,0.048692,0,0.0070641,0.00043413,0,0.00043413,0.00020509,0,0,0,0,7.8304,0.33395,0,0.33395,2.5542,0,0,0,2.3964,9.0274,12.3,0
0.022647,0.050688,0,0.0067054,0.0028127,0,0.0028127,-0.00028077,0,0,0,0,7.2761,2.1636,0,2.1636,1.902,0,0,0,2.118,9.1018,12.3,0
0.023125,0.052763,0,0.0068414,0.0051436,0,0.0051436,-4.6207e-06,0,0,0,0,7.5165,3.9566,0,3.9566,2.2503,0,0,0,2.2539,9.1762,12.3,0
0.023619,0.054929,0,0.0068414,0.0051436,0,0.0051436,-4.6207e-06,0,0,0,0,7.5165,3.9566,0,3.9566,2.2503,0,0,0,2.2539,9.2506,12.3,0
-0.001177,0.027964,0,0.007643,4.0844e-05,0,4.0844e-05,-0.0024045,0,0,0,0,76.062,0.31419,0,0.31419,-1.2266,0,0,0,17.27,6.0137,12.364,0
0.0010869,0.027919,0,0.0076385,-9.2359e-05,0,-9.2359e-05,-0.0023773,0,0,0,0,76.103,-0.71045,0,-0.71045,-0.94239,0,0,0,17.345,6.3113,12.38,0
-0.003441,0.02788,0,0.0076817,0.00022971,0,0.00022971,-0.0024202,0,0,0,0,76.435,1.767,0,1.767,-1.2716,0,0,0,17.346,5.716,12.364,0
0.00335,0.027859,0,0.0077126,-0.00026515,0,-0.00026515,-0.0024309,0,0,0,0,76.74,-2.0396,0,-2.0396,-1.2876,0,0,0,17.412,6.609,12.364,0
-0.0057033,0.027782,0,0.0077592,0.00044856,0,0.00044856,-0.0024432,0,0,0,0,77.211,3.4505,0,3.4505,-1.2688,0,0,0,17.525,5.4184,12.364,0
0.0057207,0.027732,0,0.007838,-0.00041113,0,-0.00041113,-0.0024674,0,0,0,0,77.998,-3.1626,0,-3.1626,-1.2745,0,0,0,17.705,6.9214,12.37,0
-0.0080756,0.027841,0,0.0079747,0.00051153,0,0.00051153,-0.0024939,0,0,0,0,79.412,3.9348,0,3.9348,-1.1151,0,0,0,18.069,5.1048,12.368,0
0.0078714,0.027787,0,0.0079433,-0.00048731,0,-0.00048731,-0.0024702,0,0,0,0,79.146,-3.7486,0,-3.7486,-0.95789,0,0,0,18.043,7.2043,12.364,0
-0.010209,0.0283,0,0.0079693,0.00088985,0,0.00088985,-0.002446,0,0,0,0,79.511,6.845,0,6.845,-0.60677,0,0,0,18.209,4.8231,12.364,0
0.0099687,0.028182,0,0.0080506,-0.00087601,0,-0.00087601,-0.0025093,0,0,0,0,80.195,-6.7386,0,-6.7386,-1.0346,0,0,0,18.268,7.4836,12.368,0
-0.012319,0.029476,0,0.0059588,0.00052169,0,0.00052169,-0.0016086,0,0,0,0,60.178,4.013,0,4.013,1.967,0,0,0,14.341,4.5254,12.379,0
0.012332,0.029425,0,0.0080068,-0.00042247,0,-0.00042247,-0.0023487,0,0,0,0,80.244,-3.2498,0,-3.2498,0.58654,0,0,0,18.653,7.7996,12.364,0
-0.014581,0.031811,0,0.0079288,0.0010508,0,0.0010508,-0.0022699,0,0,0,0,79.646,8.0834,0,8.0834,1.1952,0,0,0,18.656,4.2278,12.364,0
0.014326,0.031659,0,0.0082952,-0.00058476,0,-0.00058476,-0.0024635,0,0,0,0,83.035,-4.4982,0,-4.4982,0.27557,0,0,0,19.225,8.093,12.377,0
0.022797,0.064869,0,0.0058585,0.00059797,0,0.00059797,-0.0016881,0,0,0,0,58.815,4.5997,0,4.5997,0.76336,0,0,0,13.749,9.5711,12.39,0
-0.023438,0.064723,0,0.0062373,-0.00050443,0,-0.00050443,-0.0018106,0,0,0,0,62.572,-3.8802,0,-3.8802,0.6652,0,0,0,14.593,2.7638,12.371,0
0.021563,0.054131,0,0.006886,0.0009848,0,0.0009848,-0.0019395,0,0,0,0,69.277,7.5754,0,7.5754,1.3881,0,0,0,16.307,9.2294,12.368,0
-0.021508,0.053149,0,0.0068146,-0.00025367,0,-0.00025367,-0.0019561,0,0,0,0,68.438,-1.9513,0,-1.9513,0.97034,0,0,0,16.017,3.1341,12.365,0
-0.016497,0.035699,0,0.0068453,0.00056515,0,0.00056515,-0.001872,0,0,0,0,69.052,4.3473,0,4.3473,1.9954,0,0,0,16.396,3.9177,12.379,0
0.016697,0.035769,0,0.0077029,-3.6414e-05,0,-3.6414e-05,-0.0022204,0,0,0,0,77.327,-0.28011,0,-0.28011,0.99412,0,0,0,18.074,8.4172,12.365,0
0.019441,0.045411,0,0.0059272,0.00063986,0,0.00063986,-0.0016722,0,0,0,0,59.622,4.922,0,4.922,1.165,0,0,0,14.028,8.9033,12.378,0
-0.019636,0.045941,0,0.007302,-0.00010417,0,-0.00010417,-0.002168,0,0,0,0,73.095,-0.80132,0,-0.80132,0.24859,0,0,0,16.925,3.4039,12.378,0
-0.018588,0.040565,0,0.0062329,-0.00050134,0,-0.00050134,-0.0018289,0,0,0,0,62.464,-3.8564,0,-3.8564,0.44998,0,0,0,14.519,3.6474,12.36,0
0.018177,0.04058,0,0.0075766,-3.6145e-05,0,-3.6145e-05,-0.002199,0,0,0,0,76.01,-0.27804,0,-0.27804,0.81247,0,0,0,17.728,8.6869,12.378,0
0.022724,0.073658,0,0.0060644,0.00090237,0,0.00090237,-0.0018651,0,0,0,0,60.493,6.9413,0,6.9413,-0.50304,0,0,0,13.844,9.8247,12.432,0
-0.022853,0.073817,0,0.0058441,-0.00057733,0,-0.00057733,-0.001802,0,0,0,0,58.28,-4.441,0,-4.441,-0.53549,0,0,0,13.326,2.5003,12.43,0
0.01759,0.038119,0,0.0074245,6.8357e-05,0,6.8357e-05,-0.0020548,0,0,0,0,74.814,0.52583,0,0.52583,1.8963,0,0,0,17.702,8.5572,12.367,0
-0.017383,0.037553,0,0.0077453,0.00055231,0,0.00055231,-0.0021932,0,0,0,0,77.883,4.2485,0,4.2485,1.4327,0,0,0,18.304,3.8061,12.37,0
-0.020659,0.049284,0,0.0068915,-5.5877e-05,0,-5.5877e-05,-0.0018479,0,0,0,0,69.639,-0.42982,0,-0.42982,2.4126,0,0,0,16.627,3.2742,12.367,0
0.020782,0.050299,0,0.0068082,0.00074237,0,0.00074237,-0.0019177,0,0,0,0,68.493,5.7105,0,5.7105,1.3713,0,0,0,16.123,9.0934,12.368,0
0.01529,0.03301,0,0.0081052,-0.00078517,0,-0.00078517,-0.0023833,0,0,0,0,81.211,-6.0398,0,-6.0398,0.53078,0,0,0,18.864,8.2147,12.367,0
-0.015352,0.033318,0,0.0068348,0.00047442,0,0.00047442,-0.00185,0,0,0,0,69.009,3.6494,0,3.6494,2.2031,0,0,0,16.434,4.0914,12.379,0
0.013475,0.030508,0,0.0080501,-0.00040822,0,-0.00040822,-0.0023548,0,0,0,0,80.7,-3.1401,0,-3.1401,0.66168,0,0,0,18.776,7.9601,12.368,0
-0.013352,0.030375,0,0.00815,0.00097127,0,0.00097127,-0.0024245,0,0,0,0,81.568,7.4713,0,7.4713,0.22513,0,0,0,18.875,4.3926,12.37,0
-0.022121,0.05847,0,0.0050619,-0.00058309,0,-0.00058309,-0.0013408,0,0,0,0,51.205,-4.4853,0,-4.4853,1.9538,0,0,0,12.267,2.9561,12.378,0
0.021916,0.057883,0,0.0061711,0.00079501,0,0.00079501,-0.0017112,0,0,0,0,62.173,6.1154,0,6.1154,1.5405,0,0,0,14.703,9.3544,12.38,0
0.01108,0.028646,0,0.0080773,-0.00092945,0,-0.00092945,-0.0024837,0,0,0,0,80.574,-7.1496,0,-7.1496,-0.66508,0,0,0,18.44,7.6322,12.367,0
-0.011409,0.028847,0,0.0081329,0.000544,0,0.000544,-0.0024686,0,0,0,0,81.235,4.1846,0,4.1846,-0.31583,0,0,0,18.674,4.6583,12.37,0
0.0089121,0.027904,0,0.0068797,-0.00064914,0,-0.00064914,-0.0020278,0,0,0,0,68.916,-4.9934,0,-4.9934,0.39676,0,0,0,15.995,7.3472,12.38,0
-0.0090639,0.027974,0,0.0069067,0.00066478,0,0.00066478,-0.0020489,0,0,0,0,69.143,5.1137,0,5.1137,0.25394,0,0,0,16.015,4.9693,12.38,0
-0.0069675,0.027773,0,0.0078769,0.00047396,0,0.00047396,-0.0024782,0,0,0,0,78.389,3.6458,0,3.6458,-1.2656,0,0,0,17.798,5.2513,12.369,0
0.0067267,0.027698,0,0.0072024,-0.00051296,0,-0.00051296,-0.0021928,0,0,0,0,71.918,-3.9459,0,-3.9459,-0.35242,0,0,0,16.515,7.0558,12.382,0
0.0046083,0.027781,0,0.0077576,-0.0003554,0,-0.0003554,-0.0024418,0,0,0,0,77.199,-2.7338,0,-2.7338,-1.2581,0,0,0,17.525,6.7746,12.369,0
-0.0045671,0.027787,0,0.0074333,0.00034261,0,0.00034261,-0.002293,0,0,0,0,74.125,2.6354,0,2.6354,-0.69191,0,0,0,16.946,5.5672,12.38,0
-0.0023082,0.027891,0,0.0075855,0.00015855,0,0.00015855,-0.0023674,0,0,0,0,75.553,1.2197,0,1.2197,-1.0086,0,0,0,17.202,5.8649,12.38,0
0.0020928,0.027907,0,0.0076637,-0.00012889,0,-0.00012889,-0.0024104,0,0,0,0,76.27,-0.99145,0,-0.99145,-1.2226,0,0,0,17.319,6.4436,12.371,0
7.5984e-05,0.027956,0,0.0076399,-4.3281e-05,0,-4.3281e-05,-0.0023964,0,0,0,0,76.055,-0.33293,0,-0.33293,-1.1469,0,0,0,17.287,6.1784,12.371,0
0.024943,0.081866,0,0.0060663,0.00068064,0,0.00068064,-0.0018102,0,0,0,0,60.695,5.2357,0,5.2357,0.1068,0,0,0,14.031,10.041,12.402,0
-0.025027,0.082032,0,0.0060592,-0.00068605,0,-0.00068605,-0.0018082,0,0,0,0,60.623,-5.2773,0,-5.2773,0.10508,0,0,0,14.014,2.284,12.402,0
0.023154,0.069493,0,0.0058585,0.00059797,0,0.00059797,-0.0016881,0,0,0,0,58.815,4.5997,0,4.5997,0.76336,0,0,0,13.749,9.7054,12.401,0
-0.023273,0.069428,0,0.0062373,-0.00050443,0,-0.00050443,-0.0018106,0,0,0,0,62.572,-3.8802,0,-3.8802,0.6652,0,0,0,14.593,2.6253,12.399,0
0.024543,0.07777,0,0.0060644,0.00090237,0,0.00090237,-0.0018651,0,0,0,0,60.493,6.9413,0,6.9413,-0.50304,0,0,0,13.844,9.9329,12.397,0
-0.02455,0.07801,0,0.0060256,-0.00089077,0,-0.00089077,-0.0018332,0,0,0,0,60.172,-6.852,0,-6.852,-0.28023,0,0,0,13.821,2.3898,12.399,0
0.015889,0.039309,0,0.0050077,0.00050231,0,0.00050231,-0.0020628,0,0,0,0,48.229,3.8639,0,3.8639,-6.1598,0,0,0,9.7082,8.6323,12.478,0
-0.016595,0.039812,0,0.0062329,-0.00050134,0,-0.00050134,-0.0018289,0,0,0,0,62.464,-3.8564,0,-3.8564,0.44998,0,0,0,14.519,3.6743,12.45,0
-0.017431,0.047111,0,0.0047968,7.3535e-05,0,7.3535e-05,-0.0019969,0,0,0,0,46.129,0.56565,0,0.56565,-6.1301,0,0,0,9.2305,3.3495,12.478,0
0.017625,0.04736,0,0.0048948,0.00011983,0,0.00011983,-0.0019953,0,0,0,0,47.211,0.92179,0,0.92179,-5.7897,0,0,0,9.5587,8.9901,12.47,0
0.014748,0.034319,0,0.0056866,-2.4574e-05,0,-2.4574e-05,-0.0022372,0,0,0,0,55.115,-0.18903,0,-0.18903,-5.8374,0,0,0,11.372,8.3314,12.458,0
