"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
0.0042087,0.026911,0,0.0043242,-0.00021856,0,-0.00021856,-0.0013921,0,0,0,0,42.929,-1.6812,0,-1.6812,-1.0426,0,0,0,9.6661,7.1769,12.3,0
0.0043808,0.026829,0,0.0043497,-0.00023504,0,-0.00023504,-0.001403,0,0,0,0,43.173,-1.808,0,-1.808,-1.0784,0,0,0,9.7142,7.2167,12.3,0
0.0045537,0.026746,0,0.0043789,-0.00025003,0,-0.00025003,-0.0014062,0,0,0,0,43.485,-1.9233,0,-1.9233,-1.0163,0,0,0,9.8004,7.2564,12.3,0
0.0047274,0.026662,0,0.0043775,-0.00025727,0,-0.00025727,-0.0014139,0,0,0,0,43.443,-1.979,0,-1.979,-1.1057,0,0,0,9.7702,7.2962,12.3,0
0.004902,0.026578,0,0.0044346,-0.0002811,0,-0.0002811,-0.0014173,0,0,0,0,44.06,-2.1623,0,-2.1623,-0.95487,0,0,0,9.9473,7.336,12.3,0
0.0050776,0.026494,0,0.0044489,-0.00030107,0,-0.00030107,-0.0014235,0,0,0,0,44.196,-2.3159,0,-2.3159,-0.97678,0,0,0,9.9736,7.3758,12.3,0
0.0052542,0.026411,0,0.0044734,-0.00030846,0,-0.00030846,-0.0014176,0,0,0,0,44.485,-2.3727,0,-2.3727,-0.83065,0,0,0,10.074,7.4156,12.3,0
0.0054317,0.026329,0,0.0044734,-0.00030846,0,-0.00030846,-0.0014176,0,0,0,0,44.485,-2.3727,0,-2.3727,-0.83065,0,0,0,10.074,7.4553,12.3,0
0.0056105,0.026249,0,0.004537,-0.00032435,0,-0.00032435,-0.0014267,0,0,0,0,45.153,-2.495,0,-2.495,-0.72051,0,0,0,10.254,7.4951,12.3,0
0.0057905,0.026171,0,0.0045665,-0.00033006,0,-0.00033006,-0.0014231,0,0,0,0,45.49,-2.5389,0,-2.5389,-0.58364,0,0,0,10.363,7.5349,12.3,0
0.0059717,0.026097,0,0.0045665,-0.00033006,0,-0.00033006,-0.0014231,0,0,0,0,45.49,-2.5389,0,-2.5389,-0.58364,0,0,0,10.363,7.5747,12.3,0
0.006154,0.026026,0,0.0047202,-0.00033864,0,-0.00033864,-0.0014577,0,0,0,0,47.064,-2.6049,0,-2.6049,-0.45729,0,0,0,10.755,7.6145,12.3,0
0.0063382,0.02596,0,0.0047723,-0.00033691,0,-0.00033691,-0.0014733,0,0,0,0,47.586,-2.5916,0,-2.5916,-0.45744,0,0,0,10.876,7.6542,12.3,0
0.006524,0.025899,0,0.0048216,-0.0003302,0,-0.0003302,-0.0014765,0,0,0,0,48.118,-2.54,0,-2.54,-0.32958,0,0,0,11.028,7.694,12.3,0
0.0067115,0.025845,0,0.0048716,-0.00032723,0,-0.00032723,-0.0014766,0,0,0,0,48.666,-2.5171,0,-2.5171,-0.16663,0,0,0,11.192,7.7338,12.3,0
0.0069009,0.025798,0,0.0048124,-0.00030252,0,-0.00030252,-0.0014263,0,0,0,0,48.181,-2.327,0,-2.327,0.19144,0,0,0,11.163,7.7736,12.3,0
0.0070919,0.025759,0,0.0048124,-0.00030252,0,-0.00030252,-0.0014263,0,0,0,0,48.181,-2.327,0,-2.327,0.19144,0,0,0,11.163,7.8134,12.3,0
0.0072854,0.025728,0,0.0050564,-0.0003161,0,-0.0003161,-0.0014985,0,0,0,0,50.625,-2.4315,0,-2.4315,0.20245,0,0,0,11.729,7.8531,12.3,0
0.0074811,0.025706,0,0.0051871,-0.00026046,0,-0.00026046,-0.0015425,0,0,0,0,51.915,-2.0036,0,-2.0036,0.14923,0,0,0,12.015,7.8929,12.3,0
0.0076789,0.025698,0,0.0052412,-0.00024506,0,-0.00024506,-0.0015275,0,0,0,0,52.56,-1.8851,0,-1.8851,0.49288,0,0,0,12.243,7.9327,12.3,0
0.0078798,0.0257,0,0.0053158,-0.0002187,0,-0.0002187,-0.0015539,0,0,0,0,53.293,-1.6823,0,-1.6823,0.44918,0,0,0,12.402,7.9725,12.3,0
0.0080842,0.025715,0,0.0052073,-0.00017681,0,-0.00017681,-0.0014518,0,0,0,0,52.436,-1.3601,0,-1.3601,1.2127,0,0,0,12.381,8.0123,12.3,0
0.0082908,0.025746,0,0.0052073,-0.00017681,0,-0.00017681,-0.0014518,0,0,0,0,52.436,-1.3601,0,-1.3601,1.2127,0,0,0,12.381,8.052,12.3,0
0.0085001,0.025791,0,0.0055954,-0.00012561,0,-0.00012561,-0.0015834,0,0,0,0,56.267,-0.96625,0,-0.96625,1.0458,0,0,0,13.226,8.0918,12.3,0
0.0087124,0.025852,0,0.005725,-9.8824e-05,0,-9.8824e-05,-0.0016071,0,0,0,0,57.614,-0.76019,0,-0.76019,1.2127,0,0,0,13.575,8.1316,12.3,0
0.0089287,0.025929,0,0.0055243,-4.2006e-05,0,-4.2006e-05,-0.0015065,0,0,0,0,55.74,-0.32312,0,-0.32312,1.6569,0,0,0,13.245,8.1714,12.3,0
0.0091477,0.026026,0,0.0055243,-4.2006e-05,0,-4.2006e-05,-0.0015065,0,0,0,0,55.74,-0.32312,0,-0.32312,1.6569,0,0,0,13.245,8.2112,12.3,0
0.0093695,0.026142,0,0.0055953,1.7935e-05,0,1.7935e-05,-0.0014856,0,0,0,0,56.589,0.13796,0,0.13796,2.1213,0,0,0,13.549,8.2509,12.3,0
0.0095961,0.026276,0,0.0057926,7.171e-05,0,7.171e-05,-0.001546,0,0,0,0,58.558,0.55162,0,0.55162,2.1074,0,0,0,14,8.2907,12.3,0
0.0098256,0.026431,0,0.0062322,0.0001433,0,0.0001433,-0.0017271,0,0,0,0,62.791,1.1023,0,1.1023,1.566,0,0,0,14.852,8.3305,12.3,0
0.010059,0.026609,0,0.0059201,0.00015086,0,0.00015086,-0.001546,0,0,0,0,59.96,1.1604,0,1.1604,2.5284,0,0,0,14.42,8.3703,12.3,0
0.010293,0.02681,0,0.0059201,0.00015086,0,0.00015086,-0.001546,0,0,0,0,59.96,1.1604,0,1.1604,2.5284,0,0,0,14.42,8.4101,12.3,0
0.010533,0.027036,0,0.0061859,0.00027229,0,0.00027229,-0.0016467,0,0,0,0,62.549,2.0946,0,2.0946,2.2981,0,0,0,14.965,8.4498,12.3,0
0.010778,0.027286,0,0.0062496,0.00031934,0,0.00031934,-0.0016389,0,0,0,0,63.274,2.4564,0,2.4564,2.5928,0,0,0,15.2,8.4896,12.3,0
0.011025,0.027563,0,0.0063658,0.00034095,0,0.00034095,-0.001652,0,0,0,0,64.507,2.6227,0,2.6227,2.8324,0,0,0,15.54,8.5294,12.3,0
0.011277,0.027866,0,0.0064052,0.00037261,0,0.00037261,-0.0016629,0,0,0,0,64.904,2.8662,0,2.8662,2.8423,0,0,0,15.634,8.5692,12.3,0
0.011529,0.028194,0,0.0064908,0.00042016,0,0.00042016,-0.0016941,0,0,0,0,65.742,3.232,0,3.232,2.7822,0,0,0,15.813,8.609,12.3,0
0.011785,0.02855,0,0.0064908,0.00042016,0,0.00042016,-0.0016941,0,0,0,0,65.742,3.232,0,3.232,2.7822,0,0,0,15.813,8.6487,12.3,0
0.01205,0.028938,0,0.0069784,0.00061583,0,0.00061583,-0.0018416,0,0,0,0,70.615,4.7372,0,4.7372,2.7685,0,0,0,16.935,8.6885,12.3,0
0.012314,0.029351,0,0.0069746,0.00040601,0,0.00040601,-0.0018852,0,0,0,0,70.429,3.1232,0,3.1232,2.2766,0,0,0,16.778,8.7283,12.3,0
0.012581,0.029795,0,0.0067905,0.00053498,0,0.00053498,-0.0017466,0,0,0,0,68.862,4.1152,0,4.1152,3.1924,0,0,0,16.628,8.7681,12.3,0
0.012848,0.030269,0,0.0069444,0.00053978,0,0.00053978,-0.0018276,0,0,0,0,70.287,4.1521,0,4.1521,2.8099,0,0,0,16.868,8.8079,12.3,0
0.01312,0.030772,0,0.0070544,0.00043977,0,0.00043977,-0.0019096,0,0,0,0,71.226,3.3829,0,3.3829,2.2719,0,0,0,16.961,8.8476,12.3,0
0.013397,0.031308,0,0.0070538,0.00046385,0,0.00046385,-0.0018899,0,0,0,0,71.284,3.5681,0,3.5681,2.4866,0,0,0,17.024,8.8874,12.3,0
0.013673,0.031874,0,0.0070958,0.00045943,0,0.00045943,-0.0019156,0,0,0,0,71.661,3.5341,0,3.5341,2.3426,0,0,0,17.078,8.9272,12.3,0
0.01395,0.032467,0,0.0071581,0.00048463,0,0.00048463,-0.0019229,0,0,0,0,72.322,3.7279,0,3.7279,2.4677,0,0,0,17.259,8.967,12.3,0
0.01423,0.033093,0,0.0072907,0.00058306,0,0.00058306,-0.0019365,0,0,0,0,73.733,4.4851,0,4.4851,2.7549,0,0,0,17.651,9.0068,12.3,0
0.014514,0.033748,0,0.0072062,0.00051667,0,0.00051667,-0.0019419,0,0,0,0,72.787,3.9744,0,3.9744,2.4171,0,0,0,17.355,9.0465,12.3,0
0.014794,0.034434,0,0.0073687,0.00059072,0,0.00059072,-0.0019725,0,0,0,0,74.472,4.544,0,4.544,2.616,0,0,0,17.789,9.0863,12.3,0
0.015081,0.03515,0,0.0073687,0.00059072,0,0.00059072,-0.0019725,0,0,0,0,74.472,4.544,0,4.544,2.616,0,0,0,17.789,9.1261,12.3,0
0.015367,0.035896,0,0.0072872,0.00059608,0,0.00059608,-0.0019248,0,0,0,0,73.733,4.5852,0,4.5852,2.8722,0,0,0,17.678,9.1659,12.3,0
0.015649,0.036673,0,0.0074275,0.00057289,0,0.00057289,-0.0018632,0,0,0,0,75.479,4.4068,0,4.4068,4.0116,0,0,0,18.344,9.2057,12.3,0
0.015936,0.037478,0,0.0074112,0.00068171,0,0.00068171,-0.0016443,0,0,0,0,76.022,5.2439,0,5.2439,6.3636,0,0,0,19.012,9.2454,12.3,0
0.016222,0.038312,0,0.0074112,0.00068171,0,0.00068171,-0.0016443,0,0,0,0,76.022,5.2439,0,5.2439,6.3636,0,0,0,19.012,9.2852,12.3,0
0.00032587,0.027988,0,0.0041537,6.8642e-08,0,6.8642e-08,-0.0012595,0,0,0,0,41.493,0.00052802,0,0.00052802,-0.14682,0,0,0,9.5415,6.2417,12.334,0
0.00067831,0.027951,0,0.0041817,-2.8146e-06,0,-2.8146e-06,-0.0012624,0,0,0,0,41.79,-0.021651,0,-0.021651,-0.087137,0,0,0,9.6238,6.3257,12.346,0
1.4439e-05,0.028002,0,0.0041434,-1.0415e-05,0,-1.0415e-05,-0.0012504,0,0,0,0,41.409,-0.080116,0,-0.080116,-0.080943,0,0,0,9.5373,6.1665,12.329,0
-0.00031446,0.027996,0,0.0041476,1.552e-06,0,1.552e-06,-0.0012473,0,0,0,0,41.466,0.011939,0,0.011939,-0.033542,0,0,0,9.5614,6.0869,12.33,0
-0.00066695,0.027957,0,0.0041741,-4.3678e-06,0,-4.3678e-06,-0.0012617,0,0,0,0,41.71,-0.033598,0,-0.033598,-0.10437,0,0,0,9.6012,6.0029,12.344,0
0.00097896,0.027918,0,0.0041681,4.5469e-06,0,4.5469e-06,-0.0012633,0,0,0,0,41.639,0.034976,0,0.034976,-0.14139,0,0,0,9.5763,6.3978,12.345,0
0.0013164,0.027881,0,0.0041743,-3.0152e-05,0,-3.0152e-05,-0.0012715,0,0,0,0,41.68,-0.23194,0,-0.23194,-0.21064,0,0,0,9.5698,6.4806,12.333,0
0.0016294,0.027823,0,0.0041747,-2.2511e-05,0,-2.2511e-05,-0.0012794,0,0,0,0,41.658,-0.17316,0,-0.17316,-0.29665,0,0,0,9.545,6.5563,12.33,0
0.0020015,0.027724,0,0.0041984,-3.317e-05,0,-3.317e-05,-0.001302,0,0,0,0,41.844,-0.25515,0,-0.25515,-0.46669,0,0,0,9.5487,6.6431,12.34,0
0.0023156,0.027642,0,0.0042228,-7.8923e-05,0,-7.8923e-05,-0.0013057,0,0,0,0,42.1,-0.6071,0,-0.6071,-0.42671,0,0,0,9.6169,6.7194,12.334,0
0.0026384,0.027542,0,0.0042234,-8.6969e-05,0,-8.6969e-05,-0.0013245,0,0,0,0,42.044,-0.66899,0,-0.66899,-0.63224,0,0,0,9.5566,6.7972,12.331,0
0.002987,0.027415,0,0.0042394,-0.00011504,0,-0.00011504,-0.0013201,0,0,0,0,42.234,-0.88492,0,-0.88492,-0.5308,0,0,0,9.6239,6.8785,12.334,0
0.0033252,0.027281,0,0.004276,-0.0001631,0,-0.0001631,-0.001348,0,0,0,0,42.545,-1.2546,0,-1.2546,-0.71677,0,0,0,9.6527,6.9581,12.334,0
0.0036579,0.02714,0,0.004285,-0.00016989,0,-0.00016989,-0.0013702,0,0,0,0,42.571,-1.3068,0,-1.3068,-0.93122,0,0,0,9.6091,7.0361,12.334,0
0.004016,0.026982,0,0.0043135,-0.00023285,0,-0.00023285,-0.0013607,0,0,0,0,42.915,-1.7912,0,-1.7912,-0.73247,0,0,0,9.7344,7.1212,12.33,0
0.0043323,0.026824,0,0.0043335,-0.0002599,0,-0.0002599,-0.0013952,0,0,0,0,43.021,-1.9992,0,-1.9992,-1.0455,0,0,0,9.6867,7.1892,12.345,0
0.0046905,0.026658,0,0.0043624,-0.00029045,0,-0.00029045,-0.0013992,0,0,0,0,43.325,-2.2342,0,-2.2342,-0.99487,0,0,0,9.7685,7.2758,12.334,0
-0.00099152,0.027933,0,0.0041646,1.0162e-05,0,1.0162e-05,-0.0012716,0,0,0,0,41.572,0.078169,0,0.078169,-0.2445,0,0,0,9.5372,5.9238,12.334,0
-0.0013217,0.027884,0,0.0041775,1.2265e-05,0,1.2265e-05,-0.001282,0,0,0,0,41.68,0.094343,0,0.094343,-0.31604,0,0,0,9.5455,5.8443,12.334,0
-0.0016331,0.027829,0,0.0041707,2.6701e-05,0,2.6701e-05,-0.0012759,0,0,0,0,41.626,0.20539,0,0.20539,-0.27076,0,0,0,9.5435,5.7687,12.33,0
-0.002005,0.027731,0,0.0041987,3.5866e-05,0,3.5866e-05,-0.0013002,0,0,0,0,41.853,0.2759,0,0.2759,-0.4461,0,0,0,9.5554,5.6819,12.34,0
-0.0023194,0.027649,0,0.0042243,7.8348e-05,0,7.8348e-05,-0.0013069,0,0,0,0,42.112,0.60268,0,0.60268,-0.43504,0,0,0,9.6178,5.6056,12.334,0
-0.0026423,0.02755,0,0.0042333,8.4823e-05,0,8.4823e-05,-0.0013377,0,0,0,0,42.11,0.65249,0,0.65249,-0.74407,0,0,0,9.546,5.5278,12.331,0
-0.0029909,0.027424,0,0.0042397,0.00011453,0,0.00011453,-0.0013205,0,0,0,0,42.237,0.881,0,0.881,-0.53359,0,0,0,9.6238,5.4465,12.334,0
-0.0033291,0.027291,0,0.0042758,0.000163,0,0.000163,-0.0013479,0,0,0,0,42.544,1.2539,0,1.2539,-0.71594,0,0,0,9.6525,5.3669,12.334,0
-0.0036618,0.027151,0,0.0042847,0.00017036,0,0.00017036,-0.0013706,0,0,0,0,42.566,1.3105,0,1.3105,-0.93599,0,0,0,9.6069,5.2889,12.334,0
-0.0040212,0.026993,0,0.0043128,0.00022053,0,0.00022053,-0.0013889,0,0,0,0,42.814,1.6964,0,1.6964,-1.0444,0,0,0,9.6392,5.2038,12.331,0
-0.0043865,0.026809,0,0.0043491,0.00026125,0,0.00026125,-0.0013948,0,0,0,0,43.194,2.0096,0,2.0096,-0.98945,0,0,0,9.7396,5.1262,12.35,0
-0.0046979,0.02667,0,0.0043515,0.00029332,0,0.00029332,-0.0013705,0,0,0,0,43.301,2.2563,0,2.2563,-0.71477,0,0,0,9.8276,5.0487,12.334,0
-0.0050451,0.026502,0,0.0043929,0.00034814,0,0.00034814,-0.0013755,0,0,0,0,43.739,2.678,0,2.678,-0.63317,0,0,0,9.9476,4.9691,12.334,0
-0.0053947,0.026337,0,0.0044175,0.00033046,0,0.00033046,-0.0014037,0,0,0,0,43.917,2.542,0,2.542,-0.86218,0,0,0,9.9357,4.8895,12.334,0
-0.0057468,0.026178,0,0.0044277,0.00039067,0,0.00039067,-0.0013726,0,0,0,0,44.131,3.0051,0,3.0051,-0.48695,0,0,0,10.072,4.81,12.334,0
-0.0061458,0.025997,0,0.0044762,0.00039366,0,0.00039366,-0.0013937,0,0,0,0,44.594,3.0281,0,3.0281,-0.55847,0,0,0,10.162,4.724,12.35,0
-0.0064619,0.025897,0,0.0045387,0.0004224,0,0.0004224,-0.0013906,0,0,0,0,45.292,3.2492,0,3.2492,-0.31819,0,0,0,10.379,4.6509,12.334,0
-0.0068253,0.025791,0,0.0046328,0.00040723,0,0.00040723,-0.0013758,0,0,0,0,46.375,3.1325,0,3.1325,0.15459,0,0,0,10.737,4.5713,12.334,0
-0.0071822,0.025715,0,0.0046589,0.00035686,0,0.00035686,-0.0013867,0,0,0,0,46.625,2.7451,0,2.7451,0.12037,0,0,0,10.788,4.4944,12.334,0
-0.0075749,0.025656,0,0.0046719,0.00036156,0,0.00036156,-0.0013867,0,0,0,0,46.769,2.7812,0,2.7812,0.16403,0,0,0,10.831,4.4099,12.345,0
-0.0079574,0.025657,0,0.0047947,0.00032885,0,0.00032885,-0.0013977,0,0,0,0,48.081,2.5296,0,2.5296,0.44741,0,0,0,11.199,4.3285,12.35,0
-0.0083454,0.025737,0,0.0049609,0.00033,0,0.00033,-0.0014274,0,0,0,0,49.809,2.5385,0,2.5385,0.66837,0,0,0,11.649,4.2531,12.334,0
-0.0087444,0.025859,0,0.0051012,0.00025259,0,0.00025259,-0.0014747,0,0,0,0,51.195,1.943,0,1.943,0.61189,0,0,0,11.955,4.1735,12.334,0
-0.0091214,0.026032,0,0.0052086,0.00018004,0,0.00018004,-0.0014534,0,0,0,0,52.445,1.385,0,1.385,1.1996,0,0,0,12.38,4.0972,12.34,0
-0.0095781,0.02632,0,0.0053227,1.4191e-05,0,1.4191e-05,-0.0014655,0,0,0,0,53.66,0.10916,0,0.10916,1.4428,0,0,0,12.716,4.0144,12.334,0
-0.0099317,0.026642,0,0.0054325,8.5825e-05,0,8.5825e-05,-0.0014912,0,0,0,0,54.782,0.66019,0,0.66019,1.5231,0,0,0,12.994,3.9382,12.346,0
-0.010503,0.027161,0,0.0057357,-7.4346e-05,0,-7.4346e-05,-0.0016254,0,0,0,0,57.671,-0.57189,0,-0.57189,1.0477,0,0,0,13.551,3.8513,12.33,0
-0.010968,0.027719,0,0.0058378,-0.00029791,0,-0.00029791,-0.0015866,0,0,0,0,58.921,-2.2916,0,-2.2916,1.81,0,0,0,14.015,3.7717,12.329,0
-0.011355,0.028303,0,0.0057533,-0.00039172,0,-0.00039172,-0.0015551,0,0,0,0,58.096,-3.0132,0,-3.0132,1.8774,0,0,0,13.84,3.7,12.334,0
-0.011923,0.029154,0,0.0062158,-0.00034437,0,-0.00034437,-0.0018218,0,0,0,0,62.299,-2.649,0,-2.649,0.47227,0,0,0,14.486,3.6126,12.329,0
-0.012153,0.029918,0,0.0062267,-0.00055247,0,-0.00055247,-0.0016584,0,0,0,0,62.958,-4.2498,0,-4.2498,2.3029,0,0,0,15.06,3.5409,12.349,0
-0.012834,0.030996,0,0.0063771,-0.00040057,0,-0.00040057,-0.0018223,0,0,0,0,64.07,-3.0813,0,-3.0813,0.99797,0,0,0,15.016,3.4575,12.334,0
0.0050168,0.026503,0,0.0043781,-0.00032626,0,-0.00032626,-0.0013795,0,0,0,0,43.563,-2.5097,0,-2.5097,-0.72639,0,0,0,9.8854,7.3519,12.33,0
0.0054127,0.026307,0,0.0044059,-0.00033685,0,-0.00033685,-0.0014007,0,0,0,0,43.799,-2.5912,0,-2.5912,-0.86705,0,0,0,9.9074,7.4387,12.34,0
0.0057431,0.026161,0,0.0044624,-0.00038514,0,-0.00038514,-0.0013951,0,0,0,0,44.439,-2.9626,0,-2.9626,-0.61898,0,0,0,10.112,7.515,12.334,0
0.0061296,0.025984,0,0.0044639,-0.00039298,0,-0.00039298,-0.0013951,0,0,0,0,44.455,-3.023,0,-3.023,-0.61417,0,0,0,10.117,7.5981,12.35,0
0.0064576,0.025879,0,0.0045361,-0.00042424,0,-0.00042424,-0.0013885,0,0,0,0,45.27,-3.2634,0,-3.2634,-0.30398,0,0,0,10.377,7.6741,12.334,0
0.0068209,0.025772,0,0.0046302,-0.00040566,0,-0.00040566,-0.0013751,0,0,0,0,46.348,-3.1205,0,-3.1205,0.15364,0,0,0,10.731,7.7537,12.334,0
0.0071776,0.025696,0,0.0046691,-0.00040765,0,-0.00040765,-0.0014049,0,0,0,0,46.677,-3.1358,0,-3.1358,-0.045835,0,0,0,10.761,7.8306,12.334,0
0.0075703,0.025635,0,0.0046702,-0.00035612,0,-0.00035612,-0.0013832,0,0,0,0,46.761,-2.7394,0,-2.7394,0.19654,0,0,0,10.836,7.9151,12.345,0
0.0079478,0.025656,0,0.0049313,-0.00036488,0,-0.00036488,-0.0014367,0,0,0,0,49.454,-2.8067,0,-2.8067,0.46909,0,0,0,11.521,7.9924,12.334,0
0.008364,0.025716,0,0.0049308,-0.00022557,0,-0.00022557,-0.0013989,0,0,0,0,49.573,-1.7352,0,-1.7352,0.88246,0,0,0,11.643,8.0786,12.34,0
0.0087401,0.025837,0,0.005087,-0.00025117,0,-0.00025117,-0.0014246,0,0,0,0,51.205,-1.9321,0,-1.9321,1.1154,0,0,0,12.074,8.1515,12.334,0
0.0091413,0.026024,0,0.0052107,-0.00011426,0,-0.00011426,-0.001442,0,0,0,0,52.507,-0.8789,0,-0.8789,1.3318,0,0,0,12.424,8.2311,12.338,0
0.009572,0.026297,0,0.0054244,-7.8883e-05,0,-7.8883e-05,-0.001566,0,0,0,0,54.446,-0.6068,0,-0.6068,0.67413,0,0,0,12.72,8.3106,12.334,0
0.0099153,0.026601,0,0.0054477,7.2398e-05,0,7.2398e-05,-0.0014787,0,0,0,0,54.99,0.55691,0,0.55691,1.7097,0,0,0,13.085,8.3835,12.345,0
0.010497,0.027135,0,0.0057218,6.9825e-05,0,6.9825e-05,-0.0016053,0,0,0,0,57.585,0.53711,0,0.53711,1.2221,0,0,0,13.571,8.4737,12.33,0
0.010962,0.027693,0,0.0058092,0.00029845,0,0.00029845,-0.0015882,0,0,0,0,58.601,2.2958,0,2.2958,1.6985,0,0,0,13.915,8.5533,12.329,0
0.011312,0.028299,0,0.0058935,4.0868e-05,0,4.0868e-05,-0.0016402,0,0,0,0,59.357,0.31437,0,0.31437,1.4053,0,0,0,14.022,8.6289,12.341,0
0.011845,0.029078,0,0.0061625,0.00029163,0,0.00029163,-0.0017514,0,0,0,0,61.946,2.2433,0,2.2433,1.0703,0,0,0,14.542,8.7084,12.334,0
0.012149,0.02989,0,0.0061902,0.00029349,0,0.00029349,-0.0016919,0,0,0,0,62.446,2.2576,0,2.2576,1.8151,0,0,0,14.83,8.7841,12.349,0
0.012829,0.030969,0,0.0063735,0.00040079,0,0.00040079,-0.0018226,0,0,0,0,64.03,3.083,0,3.083,0.98346,0,0,0,15.003,8.8675,12.334,0
0.013234,0.032039,0,0.0064004,0.00056682,0,0.00056682,-0.0017435,0,0,0,0,64.586,4.3602,0,4.3602,1.9411,0,0,0,15.352,8.9438,12.34,0
0.01391,0.033293,0,0.0065694,0.00051606,0,0.00051606,-0.0018901,0,0,0,0,65.96,3.9697,0,3.9697,0.88683,0,0,0,15.426,9.0227,12.328,0
0.014464,0.034797,0,0.0067178,0.00075297,0,0.00075297,-0.0019892,0,0,0,0,67.264,5.7921,0,5.7921,0.28698,0,0,0,15.589,9.1102,12.33,0
0.014562,0.036088,0,0.0066745,0.00083682,0,0.00083682,-0.0018838,0,0,0,0,67.136,6.4371,0,6.4371,1.3025,0,0,0,15.794,9.1816,12.351,0
0.015405,0.037814,0,0.0068301,0.00078673,0,0.00078673,-0.0019615,0,0,0,0,68.589,6.0518,0,6.0518,0.96171,0,0,0,16.05,9.2653,12.334,0
0.015546,0.039339,0,0.0068285,0.00067052,0,0.00067052,-0.0020097,0,0,0,0,68.413,5.1579,0,5.1579,0.42648,0,0,0,15.886,9.3377,12.351,0
0.016182,0.041344,0,0.0068153,0.00073697,0,0.00073697,-0.0020158,0,0,0,0,68.248,5.669,0,5.669,0.31671,0,0,0,15.823,9.4249,12.347,0
0.017069,0.043589,0,0.0068072,0.00097549,0,0.00097549,-0.0019891,0,0,0,0,68.247,7.5037,0,7.5037,0.58355,0,0,0,15.884,9.5157,12.334,0
0.017522,0.046229,0,0.0068151,0.00082994,0,0.00082994,-0.0019738,0,0,0,0,68.384,6.3841,0,6.3841,0.77698,0,0,0,15.96,9.6189,12.344,0
0.017947,0.049053,0,0.0067105,0.00060536,0,0.00060536,-0.0020095,0,0,0,0,67.117,4.6566,0,4.6566,0.040042,0,0,0,15.498,9.7231,12.353,0
-0.013239,0.032067,0,0.0064021,-0.0005667,0,-0.0005667,-0.0017443,0,0,0,0,64.603,-4.3593,0,-4.3593,1.938,0,0,0,15.356,3.3812,12.34,0
-0.013915,0.033321,0,0.0065708,-0.00051689,0,-0.00051689,-0.0018909,0,0,0,0,65.973,-3.9761,0,-3.9761,0.88252,0,0,0,15.428,3.3023,12.328,0
-0.014469,0.034825,0,0.0067184,-0.00075358,0,-0.00075358,-0.00199,0,0,0,0,67.268,-5.7968,0,-5.7968,0.28095,0,0,0,15.588,3.2148,12.33,0
-0.014567,0.036117,0,0.0066751,-0.00083774,0,-0.00083774,-0.0018844,0,0,0,0,67.14,-6.4441,0,-6.4441,1.2977,0,0,0,15.793,3.1434,12.351,0
-0.01541,0.037842,0,0.006831,-0.00078865,0,-0.00078865,-0.0019635,0,0,0,0,68.593,-6.0665,0,-6.0665,0.94297,0,0,0,16.047,3.0597,12.334,0
-0.015551,0.039368,0,0.0068287,-0.0006744,0,-0.0006744,-0.0020086,0,0,0,0,68.418,-5.1877,0,-5.1877,0.43914,0,0,0,15.89,2.9873,12.351,0
-0.016187,0.041374,0,0.0067973,-0.0007386,0,-0.0007386,-0.0019994,0,0,0,0,68.105,-5.6815,0,-5.6815,0.43727,0,0,0,15.817,2.9001,12.347,0
-0.01691,0.043712,0,0.0061099,-0.00080436,0,-0.00080436,-0.0018094,0,0,0,0,61.177,-6.1874,0,-6.1874,0.2596,0,0,0,14.178,2.8047,12.342,0
-0.017528,0.046258,0,0.0067987,-0.00073457,0,-0.00073457,-0.0019654,0,0,0,0,68.232,-5.6506,0,-5.6506,0.81596,0,0,0,15.934,2.7061,12.344,0
-0.01795,0.049081,0,0.0067354,-0.0007593,0,-0.0007593,-0.001925,0,0,0,0,67.669,-5.8408,0,-5.8408,1.0506,0,0,0,15.858,2.6019,12.353,0
-0.018751,0.052483,0,0.0061151,-0.00086768,0,-0.00086768,-0.0018554,0,0,0,0,61.083,-6.6745,0,-6.6745,-0.22909,0,0,0,14.043,2.484,12.351,0
0.018747,0.052451,0,0.0067465,0.00089734,0,0.00089734,-0.0020212,0,0,0,0,67.474,6.9026,0,6.9026,0.029843,0,0,0,15.578,9.841,12.351,0
-0.019149,0.058053,0,0.006749,-0.00066124,0,-0.00066124,-0.0020575,0,0,0,0,67.382,-5.0865,0,-5.0865,-0.36074,0,0,0,15.466,2.3003,12.376,0
0.019144,0.058023,0,0.0067696,0.00065762,0,0.00065762,-0.0020577,0,0,0,0,67.608,5.0586,0,5.0586,-0.29466,0,0,0,15.534,10.025,12.376,0
-0.01247,0.037098,0,0.0052394,-0.00026095,0,-0.00026095,-0.0016385,0,0,0,0,52.174,-2.0073,0,-2.0073,-0.73304,0,0,0,11.871,3.0819,12.479,0
-0.013052,0.04013,0,0.0056132,-0.00096667,0,-0.00096667,-0.0017295,0,0,0,0,55.982,-7.4359,0,-7.4359,-0.5003,0,0,0,12.804,2.9417,12.479,0
